cmd,soc,soh,tau_s,cycles,iters,stack,kf,ks,r_eff,i_star,us
FULL,0.4288,0.8812,2.0,12570,18,624,1.1746525764465332,1.0539515018463135,0.0,-77.91532135009766,50.28
FEAT,0.4288,0.8812,2.0,3318,0,624,1.1746525764465332,1.0539515018463135,0.0,0.0,13.272
FEAT_A8,0.4288,0.8812,2.0,1492,0,624,1.1746525764465332,1.0539515018463135,0.0,0.0,5.968
EKF,0.4288,0.8812,2.0,1799,0,624,1.1746525764465332,1.0539515018463135,0.0,0.23043277859687805,7.196
EKF_P,0.4288,0.8812,2.0,1242,0,624,1.1746525764465332,1.0539515018463135,0.0,0.23135870695114136,4.968
REFF,0.327,0.858,2.0,767,0,624,1.0999183654785156,1.0285084247589111,0.018013717606663704,0.0,3.068
TRIM,0.327,0.858,2.0,1660,0,624,1.0999183654785156,1.0285084247589111,0.0,0.0,6.64
SOLVE,0.327,0.858,2.0,10955,18,624,1.0999183654785156,1.0285084247589111,0.0,-81.092041015625,43.82
FULL,0.327,0.858,2.0,12609,18,624,1.0999183654785156,1.0285084247589111,0.0,-81.092041015625,50.436
FEAT,0.327,0.858,2.0,3312,0,624,1.0999183654785156,1.0285084247589111,0.0,0.0,13.248
FEAT_A8,0.327,0.858,2.0,1511,0,624,1.0999183654785156,1.0285084247589111,0.0,0.0,6.044
EKF,0.327,0.858,2.0,1806,0,624,1.0999183654785156,1.0285084247589111,0.0,0.23531843721866608,7.224
EKF_P,0.327,0.858,2.0,1242,0,624,1.0999183654785156,1.0285084247589111,0.0,0.23624436557292938,4.968
REFF,0.4597,0.8269,2.0,750,0,624,0.9946032166481018,0.9976742267608643,0.018667181953787804,0.0,3.0
TRIM,0.4597,0.8269,2.0,1618,0,624,0.9946032166481018,0.9976742267608643,0.0,0.0,6.472
SOLVE,0.4597,0.8269,2.0,10338,17,624,0.9946032166481018,0.9976742267608643,0.0,-61.719608306884766,41.352
FULL,0.4597,0.8269,2.0,11937,17,624,0.9946032166481018,0.9976742267608643,0.0,-61.719608306884766,47.748
FEAT,0.4597,0.8269,2.0,3275,0,624,0.9946032166481018,0.9976742267608643,0.0,0.0,13.1
FEAT_A8,0.4597,0.8269,2.0,1468,0,624,0.9946032166481018,0.9976742267608643,0.0,0.0,5.872
EKF,0.4597,0.8269,2.0,1739,0,624,0.9946032166481018,0.9976742267608643,0.0,0.23312458395957947,6.956
EKF_P,0.4597,0.8269,2.0,1188,0,624,0.9946032166481018,0.9976742267608643,0.0,0.23405051231384277,4.752
REFF,0.8084,0.8508,2.0,767,0,624,1.0822415351867676,1.0273042917251587,0.018733752891421318,0.0,3.068
TRIM,0.8084,0.8508,2.0,1612,0,624,1.0822415351867676,1.0273042917251587,0.0,0.0,6.448
SOLVE,0.8084,0.8508,2.0,10980,18,624,1.0822415351867676,1.0273042917251587,0.0,-78.7940444946289,43.92
FULL,0.8084,0.8508,2.0,12548,18,624,1.0822415351867676,1.0273042917251587,0.0,-78.7940444946289,50.192
FEAT,0.8084,0.8508,2.0,3317,0,624,1.0822415351867676,1.0273042917251587,0.0,0.0,13.268
FEAT_A8,0.8084,0.8508,2.0,1498,0,624,1.0822415351867676,1.0273042917251587,0.0,0.0,5.992
EKF,0.8084,0.8508,2.0,1775,0,624,1.0822415351867676,1.0273042917251587,0.0,0.23690767586231232,7.1
EKF_P,0.8084,0.8508,2.0,1218,0,624,1.0822415351867676,1.0273042917251587,0.0,0.23783360421657562,4.872
REFF,0.4972,0.808,10.0,823,0,624,1.0650050640106201,1.0190984010696411,0.025517579168081284,0.0,3.292
TRIM,0.4972,0.808,10.0,1612,0,624,1.0650050640106201,1.0190984010696411,0.0,0.0,6.448
SOLVE,0.4972,0.808,10.0,11433,17,624,1.0650050640106201,1.0190984010696411,0.0,-55.548370361328125,45.732
FULL,0.4972,0.808,10.0,13012,17,624,1.0650050640106201,1.0190984010696411,0.0,-55.548370361328125,52.048
FEAT,0.4972,0.808,10.0,3331,0,624,1.0650050640106201,1.0190984010696411,0.0,0.0,13.324
FEAT_A8,0.4972,0.808,10.0,1506,0,624,1.0650050640106201,1.0190984010696411,0.0,0.0,6.024
EKF,0.4972,0.808,10.0,1796,0,624,1.0650050640106201,1.0190984010696411,0.0,0.24084022641181946,7.184
EKF_P,0.4972,0.808,10.0,1231,0,624,1.0650050640106201,1.0190984010696411,0.0,0.24176615476608276,4.924
REFF,0.6509,0.7988,2.0,748,0,624,1.1735483407974243,1.0556734800338745,0.02321249060332775,0.0,2.992
TRIM,0.6509,0.7988,2.0,1634,0,624,1.1735483407974243,1.0556734800338745,0.0,0.0,6.536
SOLVE,0.6509,0.7988,2.0,10409,17,624,1.1735483407974243,1.0556734800338745,0.0,-41.88722610473633,41.636
FULL,0.6509,0.7988,2.0,12024,17,624,1.1735483407974243,1.0556734800338745,0.0,-41.88722610473633,48.096
FEAT,0.6509,0.7988,2.0,3330,0,624,1.1735483407974243,1.0556734800338745,0.0,0.0,13.32
FEAT_A8,0.6509,0.7988,2.0,1530,0,624,1.1735483407974243,1.0556734800338745,0.0,0.0,6.12
EKF,0.6509,0.7988,2.0,1782,0,624,1.1735483407974243,1.0556734800338745,0.0,0.23186959326267242,7.128
EKF_P,0.6509,0.7988,2.0,1225,0,624,1.1735483407974243,1.0556734800338745,0.0,0.23279552161693573,4.9
REFF,0.8364,0.8428,2.0,760,0,624,0.9913675785064697,0.9998190402984619,0.018075378611683846,0.0,3.04
TRIM,0.8364,0.8428,2.0,1621,0,624,0.9913675785064697,0.9998190402984619,0.0,0.0,6.484
SOLVE,0.8364,0.8428,2.0,11302,18,624,0.9913675785064697,0.9998190402984619,0.0,-80.11326599121094,45.208
FULL,0.8364,0.8428,2.0,12891,18,624,0.9913675785064697,0.9998190402984619,0.0,-80.11326599121094,51.564
FEAT,0.8364,0.8428,2.0,3307,0,624,0.9913675785064697,0.9998190402984619,0.0,0.0,13.228
FEAT_A8,0.8364,0.8428,2.0,1505,0,624,0.9913675785064697,0.9998190402984619,0.0,0.0,6.02
EKF,0.8364,0.8428,2.0,1775,0,624,0.9913675785064697,0.9998190402984619,0.0,0.2348897010087967,7.1
EKF_P,0.8364,0.8428,2.0,1218,0,624,0.9913675785064697,0.9998190402984619,0.0,0.23581562936306,4.872
REFF,0.8268,0.8021,2.0,774,0,624,1.0128140449523926,1.0045825242996216,0.020900562405586243,0.0,3.096
TRIM,0.8268,0.8021,2.0,1612,0,624,1.0128140449523926,1.0045825242996216,0.0,0.0,6.448
SOLVE,0.8268,0.8021,2.0,10854,17,624,1.0128140449523926,1.0045825242996216,0.0,-44.28188705444336,43.416
FULL,0.8268,0.8021,2.0,12434,17,624,1.0128140449523926,1.0045825242996216,0.0,-44.28188705444336,49.736
FEAT,0.8268,0.8021,2.0,3326,0,624,1.0128140449523926,1.0045825242996216,0.0,0.0,13.304
FEAT_A8,0.8268,0.8021,2.0,1511,0,624,1.0128140449523926,1.0045825242996216,0.0,0.0,6.044
EKF,0.8268,0.8021,2.0,1782,0,624,1.0128140449523926,1.0045825242996216,0.0,0.22395484149456024,7.128
EKF_P,0.8268,0.8021,2.0,1231,0,624,1.0128140449523926,1.0045825242996216,0.0,0.22488076984882355,4.924
REFF,0.7411,0.7535,2.0,743,0,624,1.0307503938674927,1.0168790817260742,0.0286263320595026,0.0,2.972
TRIM,0.7411,0.7535,2.0,1612,0,624,1.0307503938674927,1.0168790817260742,0.0,0.0,6.448
SOLVE,0.7411,0.7535,2.0,10587,17,624,1.0307503938674927,1.0168790817260742,0.0,-47.796260833740234,42.348
FULL,0.7411,0.7535,2.0,12153,17,624,1.0307503938674927,1.0168790817260742,0.0,-47.796260833740234,48.612
FEAT,0.7411,0.7535,2.0,3294,0,624,1.0307503938674927,1.0168790817260742,0.0,0.0,13.176
FEAT_A8,0.7411,0.7535,2.0,1475,0,624,1.0307503938674927,1.0168790817260742,0.0,0.0,5.9
EKF,0.7411,0.7535,2.0,1749,0,624,1.0307503938674927,1.0168790817260742,0.0,0.22663654386997223,6.996
EKF_P,0.7411,0.7535,2.0,1198,0,624,1.0307503938674927,1.0168790817260742,0.0,0.22756247222423553,4.792
REFF,0.3339,0.9263,2.0,766,0,624,1.0162140130996704,1.0043014287948608,0.012103918939828873,0.0,3.064
TRIM,0.3339,0.9263,2.0,1625,0,624,1.0162140130996704,1.0043014287948608,0.0,0.0,6.5
SOLVE,0.3339,0.9263,2.0,10955,18,624,1.0162140130996704,1.0043014287948608,0.0,-90.10752868652344,43.82
FULL,0.3339,0.9263,2.0,12574,18,624,1.0162140130996704,1.0043014287948608,0.0,-90.10752868652344,50.296
FEAT,0.3339,0.9263,2.0,3316,0,624,1.0162140130996704,1.0043014287948608,0.0,0.0,13.264
FEAT_A8,0.3339,0.9263,2.0,1505,0,624,1.0162140130996704,1.0043014287948608,0.0,0.0,6.02
EKF,0.3339,0.9263,2.0,1788,0,624,1.0162140130996704,1.0043014287948608,0.0,0.2273228019475937,7.152
EKF_P,0.3339,0.9263,2.0,1218,0,624,1.0162140130996704,1.0043014287948608,0.0,0.228248730301857,4.872
REFF,0.4054,0.855,10.0,807,0,624,0.9893559813499451,0.9959781169891357,0.01977897807955742,0.0,3.228
TRIM,0.4054,0.855,10.0,1624,0,624,0.9893559813499451,0.9959781169891357,0.0,0.0,6.496
SOLVE,0.4054,0.855,10.0,10405,16,624,0.9893559813499451,0.9959781169891357,0.0,-42.25100326538086,41.62
FULL,0.4054,0.855,10.0,12003,16,624,0.9893559813499451,0.9959781169891357,0.0,-42.25100326538086,48.012
FEAT,0.4054,0.855,10.0,3318,0,624,0.9893559813499451,0.9959781169891357,0.0,0.0,13.272
FEAT_A8,0.4054,0.855,10.0,1492,0,624,0.9893559813499451,0.9959781169891357,0.0,0.0,5.968
EKF,0.4054,0.855,10.0,1788,0,624,0.9893559813499451,0.9959781169891357,0.0,0.22516711056232452,7.152
EKF_P,0.4054,0.855,10.0,1218,0,624,0.9893559813499451,0.9959781169891357,0.0,0.22609303891658783,4.872
REFF,0.7667,0.9587,2.0,750,0,624,1.0219619274139404,1.0072122812271118,0.012132464908063412,0.0,3.0
TRIM,0.7667,0.9587,2.0,1612,0,624,1.0219619274139404,1.0072122812271118,0.0,0.0,6.448
SOLVE,0.7667,0.9587,2.0,11165,18,624,1.0219619274139404,1.0072122812271118,0.0,-108.38812255859375,44.66
FULL,0.7667,0.9587,2.0,12738,18,624,1.0219619274139404,1.0072122812271118,0.0,-108.38812255859375,50.952
FEAT,0.7667,0.9587,2.0,3276,0,624,1.0219619274139404,1.0072122812271118,0.0,0.0,13.104
FEAT_A8,0.7667,0.9587,2.0,1475,0,624,1.0219619274139404,1.0072122812271118,0.0,0.0,5.9
EKF,0.7667,0.9587,2.0,1739,0,624,1.0219619274139404,1.0072122812271118,0.0,0.22756315767765045,6.956
EKF_P,0.7667,0.9587,2.0,1188,0,624,1.0219619274139404,1.0072122812271118,0.0,0.22848908603191376,4.752
REFF,0.7906,0.7509,2.0,736,0,624,1.0112594366073608,1.0047168731689453,0.023947404697537422,0.0,2.944
TRIM,0.7906,0.7509,2.0,1612,0,624,1.0112594366073608,1.0047168731689453,0.0,0.0,6.448
SOLVE,0.7906,0.7509,2.0,10358,17,624,1.0112594366073608,1.0047168731689453,0.0,-57.706539154052734,41.432
FULL,0.7906,0.7509,2.0,11931,17,624,1.0112594366073608,1.0047168731689453,0.0,-57.706539154052734,47.724
FEAT,0.7906,0.7509,2.0,3276,0,624,1.0112594366073608,1.0047168731689453,0.0,0.0,13.104
FEAT_A8,0.7906,0.7509,2.0,1468,0,624,1.0112594366073608,1.0047168731689453,0.0,0.0,5.872
EKF,0.7906,0.7509,2.0,1749,0,624,1.0112594366073608,1.0047168731689453,0.0,0.2321159839630127,6.996
EKF_P,0.7906,0.7509,2.0,1198,0,624,1.0112594366073608,1.0047168731689453,0.0,0.233041912317276,4.792
REFF,0.7372,0.8251,10.0,790,0,624,1.2129859924316406,1.0648324489593506,0.026377864181995392,0.0,3.16
TRIM,0.7372,0.8251,10.0,1634,0,624,1.2129859924316406,1.0648324489593506,0.0,0.0,6.536
SOLVE,0.7372,0.8251,10.0,11369,17,624,1.2129859924316406,1.0648324489593506,0.0,-54.353458404541016,45.476
FULL,0.7372,0.8251,10.0,12977,17,624,1.2129859924316406,1.0648324489593506,0.0,-54.353458404541016,51.908
FEAT,0.7372,0.8251,10.0,3289,0,624,1.2129859924316406,1.0648324489593506,0.0,0.0,13.156
FEAT_A8,0.7372,0.8251,10.0,1487,0,624,1.2129859924316406,1.0648324489593506,0.0,0.0,5.948
EKF,0.7372,0.8251,10.0,1763,0,624,1.2129859924316406,1.0648324489593506,0.0,0.23522330820560455,7.052
EKF_P,0.7372,0.8251,10.0,1212,0,624,1.2129859924316406,1.0648324489593506,0.0,0.23614923655986786,4.848
REFF,0.6425,0.8192,2.0,777,0,624,1.0256284475326538,1.0094622373580933,0.018950892612338066,0.0,3.108
TRIM,0.6425,0.8192,2.0,1612,0,624,1.0256284475326538,1.0094622373580933,0.0,0.0,6.448
SOLVE,0.6425,0.8192,2.0,10379,17,624,1.0256284475326538,1.0094622373580933,0.0,-68.1679458618164,41.516
FULL,0.6425,0.8192,2.0,11978,17,624,1.0256284475326538,1.0094622373580933,0.0,-68.1679458618164,47.912
FEAT,0.6425,0.8192,2.0,3383,0,624,1.0256284475326538,1.0094622373580933,0.0,0.0,13.532
FEAT_A8,0.6425,0.8192,2.0,1570,0,624,1.0256284475326538,1.0094622373580933,0.0,0.0,6.28
EKF,0.6425,0.8192,2.0,1800,0,624,1.0256284475326538,1.0094622373580933,0.0,0.2362641841173172,7.2
EKF_P,0.6425,0.8192,2.0,1231,0,624,1.0256284475326538,1.0094622373580933,0.0,0.2371901124715805,4.924
REFF,0.376,0.7982,10.0,795,0,624,1.008737325668335,1.0043425559997559,0.02821771614253521,0.0,3.18
TRIM,0.376,0.7982,10.0,1612,0,624,1.008737325668335,1.0043425559997559,0.0,0.0,6.448
SOLVE,0.376,0.7982,10.0,10388,16,624,1.008737325668335,1.0043425559997559,0.0,-40.87712478637695,41.552
FULL,0.376,0.7982,10.0,11973,16,624,1.008737325668335,1.0043425559997559,0.0,-40.87712478637695,47.892
FEAT,0.376,0.7982,10.0,3275,0,624,1.008737325668335,1.0043425559997559,0.0,0.0,13.1
FEAT_A8,0.376,0.7982,10.0,1468,0,624,1.008737325668335,1.0043425559997559,0.0,0.0,5.872
EKF,0.376,0.7982,10.0,1758,0,624,1.008737325668335,1.0043425559997559,0.0,0.23681996762752533,7.032
EKF_P,0.376,0.7982,10.0,1201,0,624,1.008737325668335,1.0043425559997559,0.0,0.23774589598178864,4.804
REFF,0.3311,0.9538,2.0,736,0,624,1.03605055809021,1.0078380107879639,0.011241298168897629,0.0,2.944
TRIM,0.3311,0.9538,2.0,1612,0,624,1.03605055809021,1.0078380107879639,0.0,0.0,6.448
SOLVE,0.3311,0.9538,2.0,10938,18,624,1.03605055809021,1.0078380107879639,0.0,-118.81487274169922,43.752
FULL,0.3311,0.9538,2.0,12524,18,624,1.03605055809021,1.0078380107879639,0.0,-118.81487274169922,50.096
FEAT,0.3311,0.9538,2.0,3284,0,624,1.03605055809021,1.0078380107879639,0.0,0.0,13.136
FEAT_A8,0.3311,0.9538,2.0,1468,0,624,1.03605055809021,1.0078380107879639,0.0,0.0,5.872
EKF,0.3311,0.9538,2.0,1750,0,624,1.03605055809021,1.0078380107879639,0.0,0.23969410359859467,7.0
EKF_P,0.3311,0.9538,2.0,1188,0,624,1.03605055809021,1.0078380107879639,0.0,0.24062003195285797,4.752
REFF,0.5847,0.9124,10.0,778,0,624,0.9731621146202087,0.9928442239761353,0.016170650720596313,0.0,3.112
TRIM,0.5847,0.9124,10.0,1618,0,624,0.9731621146202087,0.9928442239761353,0.0,0.0,6.472
SOLVE,0.5847,0.9124,10.0,11143,17,624,0.9731621146202087,0.9928442239761353,0.0,-71.5224380493164,44.572
FULL,0.5847,0.9124,10.0,12734,17,624,0.9731621146202087,0.9928442239761353,0.0,-71.5224380493164,50.936
FEAT,0.5847,0.9124,10.0,3295,0,624,0.9731621146202087,0.9928442239761353,0.0,0.0,13.18
FEAT_A8,0.5847,0.9124,10.0,1482,0,624,0.9731621146202087,0.9928442239761353,0.0,0.0,5.928
EKF,0.5847,0.9124,10.0,1749,0,624,0.9731621146202087,0.9928442239761353,0.0,0.2401096671819687,6.996
EKF_P,0.5847,0.9124,10.0,1188,0,624,0.9731621146202087,0.9928442239761353,0.0,0.241035595536232,4.752
REFF,0.7837,0.9258,10.0,796,0,624,1.0115814208984375,1.0039645433425903,0.01728152111172676,0.0,3.184
TRIM,0.7837,0.9258,10.0,1624,0,624,1.0115814208984375,1.0039645433425903,0.0,0.0,6.496
SOLVE,0.7837,0.9258,10.0,11012,17,624,1.0115814208984375,1.0039645433425903,0.0,-61.364898681640625,44.048
FULL,0.7837,0.9258,10.0,12585,17,624,1.0115814208984375,1.0039645433425903,0.0,-61.364898681640625,50.34
FEAT,0.7837,0.9258,10.0,3327,0,624,1.0115814208984375,1.0039645433425903,0.0,0.0,13.308
FEAT_A8,0.7837,0.9258,10.0,1505,0,624,1.0115814208984375,1.0039645433425903,0.0,0.0,6.02
EKF,0.7837,0.9258,10.0,1775,0,624,1.0115814208984375,1.0039645433425903,0.0,0.23923316597938538,7.1
EKF_P,0.7837,0.9258,10.0,1218,0,624,1.0115814208984375,1.0039645433425903,0.0,0.24015909433364868,4.872
REFF,0.2171,0.9014,10.0,778,0,624,1.028538703918457,1.0074257850646973,0.023124679923057556,0.0,3.112
TRIM,0.2171,0.9014,10.0,1624,0,624,1.028538703918457,1.0074257850646973,0.0,0.0,6.496
SOLVE,0.2171,0.9014,10.0,11017,17,624,1.028538703918457,1.0074257850646973,0.0,-49.68148422241211,44.068
FULL,0.2171,0.9014,10.0,12622,17,624,1.028538703918457,1.0074257850646973,0.0,-49.68148422241211,50.488
FEAT,0.2171,0.9014,10.0,3297,0,624,1.028538703918457,1.0074257850646973,0.0,0.0,13.188
FEAT_A8,0.2171,0.9014,10.0,1481,0,624,1.028538703918457,1.0074257850646973,0.0,0.0,5.924
EKF,0.2171,0.9014,10.0,1733,0,624,1.028538703918457,1.0074257850646973,0.0,0.23935657739639282,6.932
EKF_P,0.2171,0.9014,10.0,1188,0,624,1.028538703918457,1.0074257850646973,0.0,0.24028250575065613,4.752
REFF,0.8019,0.8728,10.0,772,0,624,1.1356037855148315,1.0315369367599487,0.02292630448937416,0.0,3.088
TRIM,0.8019,0.8728,10.0,1640,0,624,1.1356037855148315,1.0315369367599487,0.0,0.0,6.56
SOLVE,0.8019,0.8728,10.0,11023,17,624,1.1356037855148315,1.0315369367599487,0.0,-50.85529327392578,44.092
FULL,0.8019,0.8728,10.0,12624,17,624,1.1356037855148315,1.0315369367599487,0.0,-50.85529327392578,50.496
FEAT,0.8019,0.8728,10.0,3288,0,624,1.1356037855148315,1.0315369367599487,0.0,0.0,13.152
FEAT_A8,0.8019,0.8728,10.0,1475,0,624,1.1356037855148315,1.0315369367599487,0.0,0.0,5.9
EKF,0.8019,0.8728,10.0,1763,0,624,1.1356037855148315,1.0315369367599487,0.0,0.23923715949058533,7.052
EKF_P,0.8019,0.8728,10.0,1212,0,624,1.1356037855148315,1.0315369367599487,0.0,0.24016308784484863,4.848
REFF,0.6991,0.9132,10.0,786,0,624,0.9715242385864258,0.9910080432891846,0.016347866505384445,0.0,3.144
TRIM,0.6991,0.9132,10.0,1618,0,624,0.9715242385864258,0.9910080432891846,0.0,0.0,6.472
SOLVE,0.6991,0.9132,10.0,11820,18,624,0.9715242385864258,0.9910080432891846,0.0,-82.95487213134766,47.28
FULL,0.6991,0.9132,10.0,13418,18,624,0.9715242385864258,0.9910080432891846,0.0,-82.95487213134766,53.672
FEAT,0.6991,0.9132,10.0,3294,0,624,0.9715242385864258,0.9910080432891846,0.0,0.0,13.176
FEAT_A8,0.6991,0.9132,10.0,1488,0,624,0.9715242385864258,0.9910080432891846,0.0,0.0,5.952
EKF,0.6991,0.9132,10.0,1745,0,624,0.9715242385864258,0.9910080432891846,0.0,0.24115265905857086,6.98
EKF_P,0.6991,0.9132,10.0,1188,0,624,0.9715242385864258,0.9910080432891846,0.0,0.24207858741283417,4.752
REFF,0.6041,0.8687,10.0,779,0,624,0.9673472046852112,0.9911907911300659,0.018994363024830818,0.0,3.116
TRIM,0.6041,0.8687,10.0,1624,0,624,0.9673472046852112,0.9911907911300659,0.0,0.0,6.496
SOLVE,0.6041,0.8687,10.0,10970,17,624,0.9673472046852112,0.9911907911300659,0.0,-62.77385330200195,43.88
FULL,0.6041,0.8687,10.0,12575,17,624,0.9673472046852112,0.9911907911300659,0.0,-62.77385330200195,50.3
FEAT,0.6041,0.8687,10.0,3351,0,624,0.9673472046852112,0.9911907911300659,0.0,0.0,13.404
FEAT_A8,0.6041,0.8687,10.0,1531,0,624,0.9673472046852112,0.9911907911300659,0.0,0.0,6.124
EKF,0.6041,0.8687,10.0,1745,0,624,0.9673472046852112,0.9911907911300659,0.0,0.24184224009513855,6.98
EKF_P,0.6041,0.8687,10.0,1188,0,624,0.9673472046852112,0.9911907911300659,0.0,0.24276816844940186,4.752
REFF,0.8223,0.8344,2.0,743,0,624,1.1335039138793945,1.0377593040466309,0.021133292466402054,0.0,2.972
TRIM,0.8223,0.8344,2.0,1634,0,624,1.1335039138793945,1.0377593040466309,0.0,0.0,6.536
SOLVE,0.8223,0.8344,2.0,10358,17,624,1.1335039138793945,1.0377593040466309,0.0,-69.70970916748047,41.432
FULL,0.8223,0.8344,2.0,11953,17,624,1.1335039138793945,1.0377593040466309,0.0,-69.70970916748047,47.812
FEAT,0.8223,0.8344,2.0,3279,0,624,1.1335039138793945,1.0377593040466309,0.0,0.0,13.116
FEAT_A8,0.8223,0.8344,2.0,1468,0,624,1.1335039138793945,1.0377593040466309,0.0,0.0,5.872
EKF,0.8223,0.8344,2.0,1763,0,624,1.1335039138793945,1.0377593040466309,0.0,0.2449241727590561,7.052
EKF_P,0.8223,0.8344,2.0,1212,0,624,1.1335039138793945,1.0377593040466309,0.0,0.2458501011133194,4.848
REFF,0.2597,0.8533,10.0,809,0,624,0.9880397915840149,0.9969204068183899,0.027338208630681038,0.0,3.236
TRIM,0.2597,0.8533,10.0,1630,0,624,0.9880397915840149,0.9969204068183899,0.0,0.0,6.52
SOLVE,0.2597,0.8533,10.0,11034,17,624,0.9880397915840149,0.9969204068183899,0.0,-37.88530731201172,44.136
FULL,0.2597,0.8533,10.0,12657,17,624,0.9880397915840149,0.9969204068183899,0.0,-37.88530731201172,50.628
FEAT,0.2597,0.8533,10.0,3321,0,624,0.9880397915840149,0.9969204068183899,0.0,0.0,13.284
FEAT_A8,0.2597,0.8533,10.0,1517,0,624,0.9880397915840149,0.9969204068183899,0.0,0.0,6.068
EKF,0.2597,0.8533,10.0,1776,0,624,0.9880397915840149,0.9969204068183899,0.0,0.24372902512550354,7.104
EKF_P,0.2597,0.8533,10.0,1218,0,624,0.9880397915840149,0.9969204068183899,0.0,0.24465495347976685,4.872
REFF,0.5695,0.9463,10.0,786,0,624,1.0118770599365234,1.0035911798477173,0.014572911895811558,0.0,3.144
TRIM,0.5695,0.9463,10.0,1612,0,624,1.0118770599365234,1.0035911798477173,0.0,0.0,6.448
SOLVE,0.5695,0.9463,10.0,11177,17,624,1.0118770599365234,1.0035911798477173,0.0,-66.2806625366211,44.708
FULL,0.5695,0.9463,10.0,12762,17,624,1.0118770599365234,1.0035911798477173,0.0,-66.2806625366211,51.048
FEAT,0.5695,0.9463,10.0,3304,0,624,1.0118770599365234,1.0035911798477173,0.0,0.0,13.216
FEAT_A8,0.5695,0.9463,10.0,1487,0,624,1.0118770599365234,1.0035911798477173,0.0,0.0,5.948
EKF,0.5695,0.9463,10.0,1752,0,624,1.0118770599365234,1.0035911798477173,0.0,0.24194522202014923,7.008
EKF_P,0.5695,0.9463,10.0,1188,0,624,1.0118770599365234,1.0035911798477173,0.0,0.24287115037441254,4.752
REFF,0.6078,0.9271,2.0,760,0,624,0.8927487134933472,0.9655722975730896,0.01099939551204443,0.0,3.04
TRIM,0.6078,0.9271,2.0,1640,0,624,0.8927487134933472,0.9655722975730896,0.0,0.0,6.56
SOLVE,0.6078,0.9271,2.0,10968,18,624,0.8927487134933472,0.9655722975730896,0.0,-131.37322998046875,43.872
FULL,0.6078,0.9271,2.0,12576,18,624,0.8927487134933472,0.9655722975730896,0.0,-131.37322998046875,50.304
FEAT,0.6078,0.9271,2.0,3372,0,624,0.8927487134933472,0.9655722975730896,0.0,0.0,13.488
FEAT_A8,0.6078,0.9271,2.0,1543,0,624,0.8927487134933472,0.9655722975730896,0.0,0.0,6.172
EKF,0.6078,0.9271,2.0,1812,0,624,0.8927487134933472,0.9655722975730896,0.0,0.24586734175682068,7.248
EKF_P,0.6078,0.9271,2.0,1242,0,624,0.8927487134933472,0.9655722975730896,0.0,0.24679327011108398,4.968
REFF,0.5854,0.962,2.0,760,0,624,1.0886921882629395,1.036917805671692,0.012048440054059029,0.0,3.04
TRIM,0.5854,0.962,2.0,1640,0,624,1.0886921882629395,1.036917805671692,0.0,0.0,6.56
SOLVE,0.5854,0.962,2.0,11399,18,624,1.0886921882629395,1.036917805671692,0.0,-87.50621032714844,45.596
FULL,0.5854,0.962,2.0,12994,18,624,1.0886921882629395,1.036917805671692,0.0,-87.50621032714844,51.976
FEAT,0.5854,0.962,2.0,3364,0,624,1.0886921882629395,1.036917805671692,0.0,0.0,13.456
FEAT_A8,0.5854,0.962,2.0,1528,0,624,1.0886921882629395,1.036917805671692,0.0,0.0,6.112
EKF,0.5854,0.962,2.0,1836,0,624,1.0886921882629395,1.036917805671692,0.0,0.24514880776405334,7.344
EKF_P,0.5854,0.962,2.0,1248,0,624,1.0886921882629395,1.036917805671692,0.0,0.24607473611831665,4.992
REFF,0.7346,0.8768,10.0,792,0,624,1.082231044769287,1.0219227075576782,0.02009420283138752,0.0,3.168
TRIM,0.7346,0.8768,10.0,1612,0,624,1.082231044769287,1.0219227075576782,0.0,0.0,6.448
